date,code,name,close,amount,volume,open,high,low
2020-06-05,511010,国债ETF,119.8923,94476627.0,770400.0,120.0243,120.1193,119.8853
2020-06-08,511010,国债ETF,120.2133,94846867.0,772900.0,119.8233,120.2933,119.7753
2020-06-09,511010,国债ETF,120.2833,124195931.0,1009000.0,120.2013,120.5843,120.2013
2020-06-10,511010,国债ETF,119.9753,103256407.0,840100.0,120.2763,120.4463,119.9643
2020-06-11,511010,国债ETF,120.1503,80504434.0,655600.0,120.0203,120.2333,119.9943
2020-06-12,511010,国债ETF,120.3353,197543918.0,1604900.0,120.2743,120.5603,120.2603
2020-06-15,511010,国债ETF,120.4733,110713931.0,899500.0,120.3243,120.5243,120.2343
2020-06-16,511010,国债ETF,119.7963,136818525.0,1115900.0,120.1943,120.1943,119.7523
2020-06-17,511010,国债ETF,119.3343,104931973.0,858800.0,119.7963,119.8143,119.3243
2020-06-18,511010,国债ETF,119.2953,110413875.0,904500.0,119.5333,119.6743,119.2553
2020-06-19,511010,国债ETF,119.1243,97984317.0,804100.0,119.4443,119.4443,119.0323
2020-06-22,511010,国债ETF,119.2663,102006500.0,837100.0,119.1863,119.2813,119.0413
2020-06-23,511010,国债ETF,118.7253,118305477.0,972100.0,119.2503,119.2643,118.7243
2020-06-24,511010,国债ETF,119.2223,109130283.0,895914.0,118.9513,119.2523,118.9443
2020-06-29,511010,国债ETF,119.4693,91887230.0,752434.0,119.2463,119.5223,119.2073
2020-06-30,511010,国债ETF,119.3203,130215422.0,1067565.0,119.4643,119.4643,119.2123
2020-07-01,511010,国债ETF,119.4823,99834952.0,817200.0,119.4403,119.5743,119.3443
2020-07-02,511010,国债ETF,119.6183,138392570.0,1133200.0,119.4823,119.7663,119.3333
2020-07-03,511010,国债ETF,119.4693,83943376.0,687100.0,119.6043,119.6113,119.4093
2020-07-06,511010,国债ETF,118.7403,141439140.0,1162790.0,119.3343,119.3343,118.7243
2020-07-07,511010,国债ETF,118.4223,108989687.0,900775.0,118.4233,118.6543,117.9243
2020-07-08,511010,国债ETF,118.1993,75494157.0,623500.0,118.4243,118.6183,118.0263
2020-07-09,511010,国债ETF,118.2113,167637083.0,1387532.0,118.1983,118.3183,118.0233
2020-07-10,511010,国债ETF,118.5773,102784178.0,848700.0,118.2183,118.6303,118.2183
2020-07-13,511010,国债ETF,118.2643,127499897.0,1053500.0,118.5273,119.1243,118.0243
2020-07-14,511010,国债ETF,118.7243,173081702.0,1425700.0,118.4333,118.9343,118.4333
2020-07-15,511010,国债ETF,118.9413,123472134.0,1016500.0,118.4543,118.9733,118.4483
2020-07-16,511010,国债ETF,119.3403,199214053.0,1633200.0,118.9033,119.6873,118.8473
2020-07-17,511010,国债ETF,119.1253,151486065.0,1241516.0,119.3413,119.6243,119.0273
2020-07-20,511010,国债ETF,118.8673,168491001.0,1387010.0,119.0423,119.1753,118.3243
2020-07-21,511010,国债ETF,119.0933,129946199.0,1067600.0,118.8443,119.2163,118.7243
2020-07-22,511010,国债ETF,119.5263,124763754.0,1023900.0,119.1233,119.5333,118.9443
2020-07-23,511010,国债ETF,119.8163,148802629.0,1216000.0,119.5353,119.8923,119.3123
2020-07-24,511010,国债ETF,119.6853,152579319.0,1246832.0,119.8153,119.8823,119.4903
2020-07-27,511010,国债ETF,119.8143,126636350.0,1034500.0,119.6553,119.8533,119.6343
2020-07-28,511010,国债ETF,119.5723,162076029.0,1325800.0,119.8093,119.8093,119.4903
2020-07-29,511010,国债ETF,119.4363,102979284.0,843200.0,119.5643,119.5723,119.4293
2020-07-30,511010,国债ETF,119.3093,136669768.0,1120600.0,119.3243,119.3643,119.2463
2020-07-31,511010,国债ETF,119.0803,116002491.0,952268.0,119.2503,119.2793,119.0613
2020-08-03,511010,国债ETF,118.9803,82139697.0,675500.0,118.9843,119.0203,118.0243
2020-08-04,511010,国债ETF,118.9953,86781012.0,713600.0,118.9623,119.0223,118.8373
2020-08-05,511010,国债ETF,119.0503,103540202.0,850500.0,119.0123,119.2143,119.0123
2020-08-06,511010,国债ETF,118.9453,85273174.0,701200.0,118.9363,119.0143,118.8473
2020-08-07,511010,国债ETF,118.9403,79932748.0,657400.0,118.8963,119.0213,118.8303
2020-08-10,511010,国债ETF,118.9353,63421551.0,521600.0,118.9143,118.9933,118.8653
2020-08-11,511010,国债ETF,118.9123,82471435.0,678400.0,118.9243,118.9373,118.8253
2020-08-12,511010,国债ETF,118.4903,85943884.0,708500.0,118.9093,118.9143,118.4243
2020-08-13,511010,国债ETF,118.6023,97283246.0,802500.0,118.4903,118.7033,118.4073
2020-08-14,511010,国债ETF,118.6253,75335685.0,620800.0,118.5513,118.7493,118.4853
2020-08-17,511010,国债ETF,118.7533,61253675.0,504500.0,118.6543,118.7733,118.6273
2020-08-18,511010,国债ETF,118.8313,63888215.0,526000.0,118.7253,118.8313,118.6563
2020-08-19,511010,国债ETF,118.7143,108632377.0,894400.0,118.7443,118.8443,118.7093
2020-08-20,511010,国债ETF,118.4463,47204598.0,389300.0,118.7533,118.7543,118.4223
2020-08-21,511010,国债ETF,118.4683,39815183.0,328600.0,118.4343,118.6043,118.4253
2020-08-24,511010,国债ETF,118.4443,34138785.0,281824.0,118.4263,118.4963,118.4263
2020-08-25,511010,国债ETF,118.1903,65737889.0,543500.0,118.4443,118.4593,118.1743
2020-08-26,511010,国债ETF,118.0693,57445404.0,475202.0,118.1943,118.2633,118.0563
2020-08-27,511010,国债ETF,117.8093,58041887.0,481300.0,118.0963,118.0963,117.8043
2020-08-28,511010,国债ETF,117.7273,82523074.0,685300.0,117.7643,117.8273,117.6963
2020-08-31,511010,国债ETF,117.8123,73533285.0,610500.0,117.7433,117.8343,117.6783
2020-09-01,511010,国债ETF,118.1773,69672044.0,577000.0,117.8843,118.2293,117.8363
2020-09-02,511010,国债ETF,118.0393,62064775.0,514000.0,118.1733,118.2053,118.0243
2020-09-03,511010,国债ETF,118.0163,33706460.0,279600.0,117.9903,118.0213,117.8043
2020-09-04,511010,国债ETF,117.8203,86498435.0,717700.0,118.0013,118.0023,117.8143
2020-09-07,511010,国债ETF,117.5363,73457892.0,610301.0,117.8643,117.9443,117.5353
2020-09-08,511010,国债ETF,117.7523,70004685.0,581400.0,117.5263,117.7813,117.4893
2020-09-09,511010,国债ETF,117.8653,86455641.0,717500.0,117.7523,117.9833,117.7523
2020-09-10,511010,国债ETF,118.1013,75544730.0,625700.0,117.8653,118.1543,117.8323
2020-09-11,511010,国债ETF,118.0303,48429518.0,401100.0,118.1373,118.2223,117.9663
2020-09-14,511010,国债ETF,117.8193,87093750.0,722900.0,118.0313,118.0313,117.6753
2020-09-15,511010,国债ETF,117.9503,103540108.0,858200.0,117.7843,118.0693,117.7793
2020-09-16,511010,国债ETF,117.9993,68773855.0,569900.0,117.9803,118.0473,117.9313
2020-09-17,511010,国债ETF,118.0343,77152591.0,639000.0,118.0143,118.1153,118.0003
2020-09-18,511010,国债ETF,118.0383,75040555.0,621400.0,117.9843,118.3263,117.9503
2020-09-21,511010,国债ETF,118.3823,83403068.0,689300.0,118.0543,118.4233,118.0313
2020-09-22,511010,国债ETF,118.5413,73978728.0,610700.0,118.3843,118.5853,118.3183
2020-09-23,511010,国债ETF,118.5063,48581386.0,400900.0,118.5423,118.6223,118.4263
2020-09-24,511010,国债ETF,118.4053,67497545.0,557200.0,118.5493,118.5773,118.4003
2020-09-25,511010,国债ETF,118.2793,76208282.0,629800.0,118.4043,118.4463,118.1873
2020-09-28,511010,国债ETF,118.1783,73402233.0,607500.0,118.2783,118.2873,118.0353
2020-09-29,511010,国债ETF,118.0703,72967224.0,604100.0,118.1293,118.1693,118.0553
2020-09-30,511010,国债ETF,118.0243,50854403.0,420700.0,118.0803,118.3013,117.9893
2020-10-09,511010,国债ETF,117.8473,40174347.0,333200.0,118.0243,118.0253,117.8253
2020-10-12,511010,国债ETF,117.9243,82099960.0,681100.0,117.8473,118.0103,117.7303
2020-10-13,511010,国债ETF,117.7603,56452469.0,468200.0,117.9243,118.0233,117.6913
2020-10-14,511010,国债ETF,117.7533,55840180.0,463600.0,117.7323,117.8753,117.7163
2020-10-15,511010,国债ETF,117.6153,67970586.0,564900.0,117.7443,117.8403,117.5743
2020-10-16,511010,国债ETF,117.8053,61864296.0,513600.0,117.6273,117.8973,117.6273
2020-10-19,511010,国债ETF,118.0533,52697329.0,436800.0,117.8513,118.0743,117.7583
2020-10-20,511010,国债ETF,118.0953,61687743.0,511200.0,118.0233,118.1643,117.9333
2020-10-21,511010,国债ETF,118.2023,49818163.0,412200.0,118.1063,118.3043,117.9763
2020-10-22,511010,国债ETF,118.3253,43298268.0,357900.0,118.1863,118.3653,118.1863
2020-10-23,511010,国债ETF,118.1473,42642863.0,352700.0,118.3253,118.3823,118.1433
2020-10-26,511010,国债ETF,118.0343,47846991.0,396100.0,118.1393,118.2273,118.0243
2020-10-27,511010,国债ETF,118.2663,71386009.0,590500.0,118.0253,118.3253,118.0243
2020-10-28,511010,国债ETF,118.1993,52439436.0,433600.0,118.3153,118.4053,118.1143
2020-10-29,511010,国债ETF,118.1443,68582809.0,567300.0,118.2493,118.2923,118.1323
2020-10-30,511010,国债ETF,118.2853,75551351.0,624800.0,118.1473,118.3203,118.1453
2020-11-02,511010,国债ETF,118.5013,36565832.0,302000.0,118.2853,118.6233,118.2853
2020-11-03,511010,国债ETF,118.4603,35883700.0,296100.0,118.5143,118.6263,118.4043
2020-11-04,511010,国债ETF,118.5383,71791867.0,592600.0,118.5193,118.5623,116.9123
2020-11-05,511010,国债ETF,118.4073,24724720.0,204100.0,118.5073,118.5243,118.4063
2020-11-06,511010,国债ETF,118.2403,68271170.0,564500.0,118.4093,118.4093,117.9463
2020-11-09,511010,国债ETF,118.0583,80057585.0,663100.0,118.1903,118.2893,117.9303
2020-11-10,511010,国债ETF,118.0923,58729525.0,486200.0,117.9383,118.2233,117.9383
2020-11-11,511010,国债ETF,118.0763,84939017.0,703300.0,118.0593,118.2243,118.0533
2020-11-12,511010,国债ETF,118.0253,74976360.0,621200.0,118.0763,118.0803,117.7593
2020-11-13,511010,国债ETF,117.7663,88836975.0,737300.0,117.9753,118.0633,117.6983
2020-11-16,511010,国债ETF,117.9703,61538336.0,510100.0,117.7663,117.9953,117.7663
2020-11-17,511010,国债ETF,117.9033,81227285.0,673100.0,117.9743,118.2013,117.8453
2020-11-18,511010,国债ETF,117.7363,40707420.0,337900.0,117.9253,117.9303,117.7243
2020-11-19,511010,国债ETF,117.6713,37477138.0,311400.0,117.7453,117.7453,117.6423
2020-11-20,511010,国债ETF,117.6713,75318671.0,625900.0,117.6583,117.7243,117.5053
2020-11-23,511010,国债ETF,117.9813,33145266.0,275000.0,117.6853,117.9843,117.6853
2020-11-24,511010,国债ETF,117.8483,45434124.0,376800.0,117.9353,118.0463,117.8443
2020-11-25,511010,国债ETF,117.9093,24687478.0,204800.0,117.8483,117.9263,117.7693
2020-11-26,511010,国债ETF,117.8753,53255592.0,441600.0,117.9273,117.9813,117.8593
2020-11-27,511010,国债ETF,117.8283,53143170.0,440900.0,117.8773,117.9363,117.8213
2020-11-30,511010,国债ETF,118.1103,93472084.0,774600.0,117.8283,118.1133,117.7783
2020-12-01,511010,国债ETF,117.9233,80184284.0,664700.0,118.1043,118.1043,117.8943
2020-12-02,511010,国债ETF,117.9573,80463325.0,667200.0,117.9393,117.9653,117.8583
2020-12-03,511010,国债ETF,117.8663,62143155.0,515500.0,117.9423,117.9563,117.8293
2020-12-04,511010,国债ETF,118.0593,70714028.0,586100.0,117.8603,118.0693,117.8603
2020-12-07,511010,国债ETF,117.9923,72924425.0,604100.0,118.0533,118.1953,117.9783
2020-12-08,511010,国债ETF,118.0423,64956680.0,538100.0,117.9923,118.0643,117.9923
2020-12-09,511010,国债ETF,118.0883,79637782.0,659600.0,118.0483,118.0893,118.0263
2020-12-10,511010,国债ETF,118.0873,36983484.0,306267.0,117.9853,118.0993,117.9853
2020-12-11,511010,国债ETF,117.9473,71433732.0,592100.0,118.0713,118.0873,117.9023
2020-12-14,511010,国债ETF,117.8393,55892801.0,463700.0,117.9473,117.9543,117.7983
2020-12-15,511010,国债ETF,118.0423,86667067.0,717840.0,117.9133,118.1093,117.8443
2020-12-16,511010,国债ETF,118.1083,72235248.0,598100.0,118.0463,118.1453,118.0323
2020-12-17,511010,国债ETF,118.0603,70595755.0,584600.0,118.1753,118.2033,118.0473
2020-12-18,511010,国债ETF,117.9903,53116080.0,440100.0,118.0273,118.0743,117.9743
2020-12-21,511010,国债ETF,118.1333,73087725.0,605100.0,117.9773,118.1733,117.9263
2020-12-22,511010,国债ETF,118.3523,77102069.0,637516.0,118.1203,118.3773,118.1203
2020-12-23,511010,国债ETF,118.4223,53271183.0,440090.0,118.3523,118.4583,118.3323
2020-12-24,511010,国债ETF,118.4453,72985990.0,602500.0,118.4163,118.5533,118.3943
2020-12-25,511010,国债ETF,118.5753,80809072.0,666700.0,118.4453,118.6403,118.4113
2020-12-28,511010,国债ETF,118.4553,102648387.0,846800.0,118.5753,118.7243,118.4453
2020-12-29,511010,国债ETF,118.5243,69709292.0,575306.0,118.5743,118.5913,118.4073
2020-12-30,511010,国债ETF,118.5903,70507351.0,581400.0,118.5263,118.7043,118.5193
2020-12-31,511010,国债ETF,118.6363,72135713.0,594765.0,118.6363,118.6973,118.5473
2021-01-04,511010,国债ETF,118.4483,70346658.0,580600.0,118.4523,118.6393,118.4223
2021-01-05,511010,国债ETF,118.5663,68484357.0,565000.0,118.4483,118.5923,118.4273
2021-01-06,511010,国债ETF,118.8173,88412918.0,727932.0,118.5673,118.8743,118.5673
2021-01-07,511010,国债ETF,118.8883,67349758.0,554100.0,118.8243,118.9203,118.8043
2021-01-08,511010,国债ETF,118.8333,67576323.0,556100.0,118.8893,118.9243,118.7903
2021-01-11,511010,国债ETF,118.7163,64596807.0,531900.0,118.9233,118.9233,118.6903
2021-01-12,511010,国债ETF,118.8423,76614062.0,630600.0,118.7193,118.8753,118.6993
2021-01-13,511010,国债ETF,119.0813,72272685.0,593900.0,118.8463,119.1013,118.8463
2021-01-14,511010,国债ETF,119.3323,87342868.0,716200.0,119.1293,119.4243,119.1243
2021-01-15,511010,国债ETF,119.1843,62910663.0,516000.0,119.3443,119.3503,119.1373
2021-01-18,511010,国债ETF,119.0163,32577027.0,267600.0,119.2053,119.2343,118.9793
2021-01-19,511010,国债ETF,118.7923,44857249.0,369200.0,118.9743,119.0243,118.7413
2021-01-20,511010,国债ETF,118.9873,84657072.0,696400.0,118.8343,118.9933,118.7933
2021-01-21,511010,国债ETF,119.1343,88244041.0,724800.0,118.9543,119.1443,118.9143
2021-01-22,511010,国债ETF,119.1893,73928836.0,607100.0,119.1243,119.1893,118.9743
2021-01-25,511010,国债ETF,119.1923,76700509.0,629600.0,119.1243,119.2003,119.0423
2021-01-26,511010,国债ETF,118.7763,85263571.0,701400.0,119.0293,119.1363,118.7443
2021-01-27,511010,国债ETF,118.8043,47599253.0,391900.0,118.7283,118.8713,118.6913
2021-01-28,511010,国债ETF,118.7103,81448211.0,670900.0,118.7543,118.8193,118.6403
2021-01-29,511010,国债ETF,118.7343,108452029.0,893900.0,118.7103,118.7693,118.2813
2021-02-01,511010,国债ETF,118.8533,85431099.0,702988.0,118.7263,118.9333,118.6453
2021-02-02,511010,国债ETF,118.9153,97014111.0,797700.0,118.8533,119.1573,118.8013
2021-02-03,511010,国债ETF,118.9903,53774633.0,442200.0,118.9193,119.0943,118.8543
2021-02-04,511010,国债ETF,118.9623,58383515.0,479800.0,118.9903,119.0963,118.8873
2021-02-05,511010,国债ETF,118.7713,75903897.0,624800.0,118.9223,118.9313,118.7593
2021-02-08,511010,国债ETF,118.6313,72521118.0,598192.0,118.7293,118.7813,118.4243
2021-02-09,511010,国债ETF,118.6183,85748638.0,707100.0,118.6313,118.6423,118.4543
2021-02-10,511010,国债ETF,118.7903,52238551.0,430400.0,118.5853,118.9113,118.5193
2021-02-18,511010,国债ETF,118.6733,69108342.0,569300.0,118.7953,118.7953,118.6543
2021-02-19,511010,国债ETF,118.6893,78768868.0,649100.0,118.6643,118.7233,118.6293
2021-02-22,511010,国债ETF,118.7433,67713914.0,558000.0,118.6843,118.7553,118.5763
2021-02-23,511010,国债ETF,118.8733,61292607.0,504600.0,118.6943,118.8743,118.6943
2021-02-24,511010,国债ETF,119.0953,58165636.0,478000.0,118.8743,119.1033,118.8743
2021-02-25,511010,国债ETF,119.0803,76650380.0,629600.0,119.0953,119.1113,119.0013
2021-02-26,511010,国债ETF,118.8323,60879050.0,500800.0,118.9843,119.0843,118.8073
2021-03-01,511010,国债ETF,118.8273,58860413.0,484460.0,118.8243,118.8493,118.7893
2021-03-02,511010,国债ETF,119.3073,72791826.0,598000.0,118.8273,119.3183,118.7723
2021-03-03,511010,国债ETF,119.2283,99177437.0,813550.0,119.2223,119.4093,119.0953
2021-03-04,511010,国债ETF,119.1763,77769007.0,638200.0,119.2253,119.2433,119.1303
2021-03-05,511010,国债ETF,119.3153,116852726.0,958900.0,119.1293,119.3183,119.0393
2021-03-08,511010,国债ETF,119.3143,57587127.0,472300.0,119.2723,119.3223,119.1373
2021-03-09,511010,国债ETF,119.1783,84505799.0,693400.0,119.2043,119.3123,119.1383
2021-03-10,511010,国债ETF,119.2533,84821876.0,696200.0,119.1283,119.2623,119.0493
2021-03-11,511010,国债ETF,119.1683,71236609.0,584600.0,119.2843,119.2843,119.1283
2021-03-12,511010,国债ETF,119.1783,99719086.0,818920.0,119.1243,119.2693,119.0263
2021-03-15,511010,国债ETF,119.1153,74054266.0,608000.0,119.1853,119.1853,119.0743
2021-03-16,511010,国债ETF,118.9513,62850052.0,516400.0,119.1043,119.1043,118.9393
2021-03-17,511010,国债ETF,118.9973,47553688.0,390800.0,118.9583,119.0643,118.9583
2021-03-18,511010,国债ETF,118.9423,86953892.0,714900.0,118.9473,119.0113,118.9243
2021-03-19,511010,国债ETF,118.9183,104123275.0,856100.0,118.9293,119.0133,118.8763
2021-03-22,511010,国债ETF,118.9343,99535396.0,818400.0,118.8953,118.9813,118.8953
2021-03-23,511010,国债ETF,118.9633,54770544.0,450300.0,118.9243,119.0123,118.9223
2021-03-24,511010,国债ETF,119.1143,73315463.0,602200.0,118.9913,119.1183,118.9743
2021-03-25,511010,国债ETF,119.2093,79252688.0,650400.0,119.0843,119.2423,119.0643
2021-03-26,511010,国债ETF,119.0443,87715353.0,720400.0,119.2093,119.2573,119.0303
2021-03-29,511010,国债ETF,119.0343,39233023.0,322400.0,119.0443,119.0743,118.9813
2021-03-30,511010,国债ETF,119.2263,43631733.0,358200.0,119.0063,119.2573,119.0063
2021-03-31,511010,国债ETF,119.2583,102003728.0,836600.0,119.2243,119.2863,119.1193
2021-04-01,511010,国债ETF,119.2243,37416355.0,307000.0,119.2593,119.3433,119.1633
2021-04-02,511010,国债ETF,119.4063,86048958.0,704900.0,119.2233,119.4903,119.1593
2021-04-06,511010,国债ETF,119.3283,65484794.0,536900.0,119.3563,119.3563,119.2253
2021-04-07,511010,国债ETF,119.3113,61098144.0,500800.0,119.3153,119.3843,119.2213
2021-04-08,511010,国债ETF,119.1533,82436680.0,676500.0,119.3113,119.3183,119.1453
2021-04-09,511010,国债ETF,119.1493,75000429.0,615621.0,119.0803,119.1823,119.0803
2021-04-12,511010,国债ETF,119.3733,70322353.0,576300.0,119.1493,119.4703,119.1343
2021-04-13,511010,国债ETF,119.6373,52988207.0,433600.0,119.3253,119.6743,119.3253
2021-04-14,511010,国债ETF,119.5973,58593890.0,478700.0,119.6433,119.8563,119.5473
2021-04-15,511010,国债ETF,119.6033,34021819.0,278200.0,119.6443,119.7153,119.5673
2021-04-16,511010,国债ETF,119.6633,46739307.0,382100.0,119.5533,119.7143,119.5043
2021-04-19,511010,国债ETF,119.5853,82217054.0,672100.0,119.6763,119.7163,119.5323
2021-04-20,511010,国债ETF,119.6463,35032297.0,286400.0,119.5893,119.6933,119.5893
2021-04-21,511010,国债ETF,119.8793,47317396.0,386600.0,119.5963,119.8803,119.5963
2021-04-22,511010,国债ETF,119.7813,58949188.0,481400.0,119.8793,119.8793,119.6413
2021-04-23,511010,国债ETF,120.0703,37241556.0,303700.0,119.8043,120.1223,119.7303
2021-04-26,511010,国债ETF,119.9053,43898918.0,358000.0,120.0803,120.0803,119.8853
2021-04-27,511010,国债ETF,119.8073,58456339.0,476900.0,119.8613,119.9943,119.7763
2021-04-28,511010,国债ETF,119.7223,44894931.0,367000.0,119.7503,119.8073,119.6083
2021-04-29,511010,国债ETF,119.7763,94480488.0,771700.0,119.7223,119.8923,119.6403
2021-04-30,511010,国债ETF,119.9243,77950433.0,636300.0,119.7843,119.9493,119.7273
2021-05-06,511010,国债ETF,119.9573,51895348.0,423100.0,119.9243,120.1733,119.7513
2021-05-07,511010,国债ETF,119.9113,45527714.0,371400.0,119.9513,120.0233,119.7893
2021-05-10,511010,国债ETF,119.9743,66845885.0,545100.0,119.9153,120.0213,119.9063
2021-05-11,511010,国债ETF,120.2163,86166186.0,701700.0,119.9843,120.4243,119.9843
2021-05-12,511010,国债ETF,120.2243,34666258.0,282100.0,120.2203,120.2613,120.1373
2021-05-13,511010,国债ETF,120.0503,77291108.0,629800.0,120.2243,120.2243,119.9873
2021-05-14,511010,国债ETF,120.0633,69998463.0,570200.0,120.0263,120.1123,120.0243
2021-05-17,511010,国债ETF,120.2113,98822106.0,804200.0,120.0623,120.2763,120.0233
2021-05-18,511010,国债ETF,120.1803,54970491.0,447300.0,120.2843,120.3003,120.0553
2021-05-19,511010,国债ETF,120.3833,66568928.0,541500.0,120.1803,120.4123,120.1313
2021-05-20,511010,国债ETF,120.5533,84957907.0,689721.0,120.3253,120.6043,120.2053
2021-05-21,511010,国债ETF,120.6753,78944490.0,640200.0,120.5653,120.7023,120.4373
2021-05-24,511010,国债ETF,120.7013,91753132.0,743800.0,120.6253,120.8413,120.4773
2021-05-25,511010,国债ETF,120.4913,93247015.0,756300.0,120.7033,120.7033,120.4023
2021-05-26,511010,国债ETF,120.5493,76457777.0,620600.0,120.4893,120.5903,120.3743
2021-05-27,511010,国债ETF,120.4583,68675987.0,557600.0,120.5503,120.5513,120.4543
2021-05-28,511010,国债ETF,120.4563,74840093.0,608221.0,120.4643,120.5023,120.3323
2021-05-31,511010,国债ETF,120.2263,128273561.0,1043700.0,120.4643,120.4643,120.1043
2021-06-01,511010,国债ETF,120.3953,94387823.0,767000.0,120.2443,120.4703,120.2263
2021-06-02,511010,国债ETF,120.3093,81301279.0,660900.0,120.3843,120.3843,120.3043
2021-06-03,511010,国债ETF,120.2903,72567749.0,590300.0,120.3093,120.3433,120.1823
2021-06-04,511010,国债ETF,120.3393,96198959.0,782000.0,120.2903,120.3763,120.2603
2021-06-07,511010,国债ETF,120.2003,82286008.0,669500.0,120.3243,120.3243,120.1953
2021-06-08,511010,国债ETF,120.2203,80064903.0,651400.0,120.2123,120.3423,120.2013
2021-06-09,511010,国债ETF,120.1843,83118729.0,676500.0,120.2243,120.2243,120.1743
2021-06-10,511010,国债ETF,120.2123,75473855.0,614100.0,120.1843,120.2543,120.1843
2021-06-11,511010,国债ETF,120.0363,96090318.0,782700.0,120.1863,120.2413,120.0123
2021-06-15,511010,国债ETF,120.0143,114490558.0,933300.0,120.0213,120.0443,119.9363
2021-06-16,511010,国债ETF,120.2613,114168360.0,929800.0,120.0133,120.2613,119.8753
2021-06-17,511010,国债ETF,120.1973,81763059.0,665200.0,120.2243,120.2923,120.1363
2021-06-18,511010,国债ETF,120.2923,69405615.0,564700.0,120.1973,120.3123,120.1423
2021-06-21,511010,国债ETF,120.5513,72355135.0,587900.0,120.2833,120.6013,120.2723
2021-06-22,511010,国债ETF,120.4853,74684904.0,606500.0,120.5143,120.5143,120.4303
2021-06-23,511010,国债ETF,120.4543,69480378.0,564200.0,120.4723,120.4933,120.4003
2021-06-24,511010,国债ETF,120.3713,84458400.0,686400.0,120.4923,120.4923,120.3433
2021-06-25,511010,国债ETF,120.4153,71481557.0,580800.0,120.3373,120.4423,120.3353
2021-06-28,511010,国债ETF,120.5553,80447183.0,653300.0,120.4143,120.6423,120.3653
2021-06-29,511010,国债ETF,120.7023,80499762.0,653100.0,120.5223,120.7123,120.4043
2021-06-30,511010,国债ETF,120.8473,96161907.0,778400.0,120.6723,121.0233,120.6223
2021-07-01,511010,国债ETF,120.8093,156889482.0,1270200.0,120.7973,121.0233,120.7543
2021-07-02,511010,国债ETF,120.7913,99001972.0,801700.0,120.7643,120.9163,120.7613
2021-07-05,511010,国债ETF,120.8063,70634131.0,571900.0,120.7443,120.9603,120.7423
2021-07-06,511010,国债ETF,120.8423,71614561.0,579800.0,120.8063,120.8703,120.7593
2021-07-07,511010,国债ETF,120.9793,111984037.0,906300.0,120.8543,121.1033,120.7673
2021-07-08,511010,国债ETF,121.1613,87645504.0,708000.0,120.9843,121.1743,120.9843
2021-07-09,511010,国债ETF,121.2113,97935176.0,791100.0,121.1583,121.2133,121.0853
2021-07-12,511010,国债ETF,121.2363,29390363.0,237300.0,121.2113,121.2583,121.0483
2021-07-13,511010,国债ETF,121.5363,72830634.0,586900.0,121.3153,121.6103,121.2743
2021-07-14,511010,国债ETF,121.6033,122032685.0,982800.0,121.5363,121.6423,121.3343
2021-07-15,511010,国债ETF,121.3463,110379862.0,889822.0,121.5543,121.5973,121.3143
2021-07-16,511010,国债ETF,121.4243,120099882.0,968200.0,121.3443,121.4723,121.2973
2021-07-19,511010,国债ETF,121.4383,140944292.0,1135500.0,121.3843,121.4743,121.3753
2021-07-20,511010,国债ETF,121.5283,112159690.0,902600.0,121.4593,121.7183,121.4043
2021-07-21,511010,国债ETF,121.6453,103006557.0,828500.0,121.4863,121.7043,121.4863
2021-07-22,511010,国债ETF,121.6653,109528153.0,880922.0,121.5963,121.6953,121.5353
2021-07-23,511010,国债ETF,121.7103,126521593.0,1017300.0,121.7153,121.7213,121.6033
2021-07-26,511010,国债ETF,122.0253,112942520.0,905900.0,121.7103,122.1293,121.7103
2021-07-27,511010,国债ETF,122.1803,133820130.0,1071300.0,121.9763,122.3133,121.7443
2021-07-28,511010,国债ETF,122.0453,132945988.0,1065900.0,122.2293,122.3073,121.7343
2021-07-29,511010,国债ETF,121.9703,132174089.0,1059952.0,122.0453,122.1363,121.9343
2021-07-30,511010,国债ETF,122.1503,109493541.0,877600.0,121.9703,122.1903,121.9203
2021-08-02,511010,国债ETF,122.4943,112930864.0,903400.0,122.1243,122.5443,122.1243
2021-08-03,511010,国债ETF,122.4353,107757098.0,861300.0,122.4943,122.5743,122.3703
2021-08-04,511010,国债ETF,122.3583,78541045.0,628100.0,122.3853,122.4853,122.3343
2021-08-05,511010,国债ETF,122.3083,130960671.0,1047600.0,122.3253,122.3743,122.2343
2021-08-06,511010,国债ETF,122.3433,112004260.0,896100.0,122.3083,122.3783,121.2623
2021-08-09,511010,国债ETF,122.0553,115187299.0,923200.0,122.3833,122.3833,122.0393
2021-08-10,511010,国债ETF,121.9393,106478894.0,854200.0,122.0493,122.1023,121.9243
2021-08-11,511010,国债ETF,121.8173,154896986.0,1244800.0,121.9393,121.9883,121.7243
2021-08-12,511010,国债ETF,121.9243,84263864.0,676400.0,121.7683,121.9993,121.7683
2021-08-13,511010,国债ETF,122.1563,102357105.0,819900.0,121.8673,122.2543,121.8573
2021-08-16,511010,国债ETF,122.1513,100475774.0,804600.0,122.1533,122.3023,122.1063
2021-08-17,511010,国债ETF,122.3493,114645312.0,917800.0,122.1473,122.4233,122.0893
2021-08-18,511010,国债ETF,122.4263,125674691.0,1005000.0,122.3443,122.5093,122.2233
2021-08-19,511010,国债ETF,122.4123,93889240.0,750500.0,122.4633,122.5633,122.3763
