date,code,name,close,amount,volume,open,high,low
2019-10-31,510500,中证500ETF,4.400340847,747889564.0,160434855.0,4.428278929,4.443121035,4.393356326
2019-11-01,510500,中证500ETF,4.444867165,1074554482.0,230361099.0,4.394229391,4.450105556,4.37851422
2019-11-04,510500,中证500ETF,4.457963141,1100799812.0,233886106.0,4.44224797,4.486774288,4.441374905
2019-11-05,510500,中证500ETF,4.492885744,1267801939.0,268309499.0,4.459709271,4.521696891,4.444867165
2019-11-06,510500,中证500ETF,4.451851686,1124883562.0,239149084.0,4.487647354,4.499870265,4.427405864
2019-11-07,510500,中证500ETF,4.482408963,981280261.0,208113149.0,4.4439941,4.50074333,4.439628775
2019-11-08,510500,中证500ETF,4.464947662,1207253780.0,254583145.0,4.513839306,4.530427542,4.461455401
2019-11-11,510500,中证500ETF,4.356687593,1307602209.0,281997313.0,4.439628775,4.44050184,4.352322268
2019-11-12,510500,中证500ETF,4.359306788,1086820856.0,237123022.0,4.359306788,4.372402764,4.308669014
2019-11-13,510500,中证500ETF,4.359306788,733008256.0,159752069.0,4.358433723,4.364545179,4.332241771
2019-11-14,510500,中证500ETF,4.386371805,848681144.0,183815174.0,4.351449203,4.398594716,4.350576138
2019-11-15,510500,中证500ETF,4.358433723,753253686.0,163096946.0,4.386371805,4.417802148,4.354068398
2019-11-18,510500,中证500ETF,4.37502196,711802944.0,154471524.0,4.352322268,4.389864066,4.341845487
2019-11-19,510500,中证500ETF,4.44923249,1127611157.0,241818446.0,4.37502196,4.453597816,4.369783569
2019-11-20,510500,中证500ETF,4.419548278,1261321822.0,269292261.0,4.450978621,4.464074597,4.416929083
2019-11-21,510500,中证500ETF,4.426532799,663265604.0,142344921.0,4.409071497,4.446613295,4.395975521
2019-11-22,510500,中证500ETF,4.37851422,1405360165.0,300917499.0,4.426532799,4.498124134,4.358433723
2019-11-25,510500,中证500ETF,4.38200648,935840178.0,203093121.0,4.375895025,4.395975521,4.339226292
2019-11-26,510500,中证500ETF,4.366291309,979829869.0,212279436.0,4.387244871,4.403833107,4.357560658
2019-11-27,510500,中证500ETF,4.387244871,951970321.0,205606418.0,4.354068398,4.420421343,4.352322268
2019-11-28,510500,中证500ETF,4.37851422,762966163.0,165094711.0,4.38200648,4.402086977,4.363672114
2019-11-29,510500,中证500ETF,4.37851422,1344784027.0,291615068.0,4.37676809,4.396848586,4.333114836
2019-12-02,510500,中证500ETF,4.393356326,916465312.0,197811549.0,4.388117936,4.416929083,4.369783569
2019-12-03,510500,中证500ETF,4.413436823,1021347831.0,221138653.0,4.369783569,4.414309888,4.354068398
2019-12-04,510500,中证500ETF,4.403833107,779764104.0,168114404.0,4.389864066,4.416056018,4.382879545
2019-12-05,510500,中证500ETF,4.44748636,1173089812.0,250831009.0,4.414309888,4.462328467,4.407325367
2019-12-06,510500,中证500ETF,4.492885744,1016823710.0,216229175.0,4.448359425,4.494631874,4.435263449
2019-12-09,510500,中证500ETF,4.503362525,1069795871.0,225807559.0,4.495504939,4.517331566,4.482408963
2019-12-10,510500,中证500ETF,4.525189152,938605775.0,197846645.0,4.493758809,4.534792867,4.478916703
2019-12-11,510500,中证500ETF,4.506854785,710505570.0,149751381.0,4.521696891,4.526062217,4.485028158
2019-12-12,510500,中证500ETF,4.497251069,903532223.0,190312992.0,4.50598172,4.527808347,4.491139614
2019-12-13,510500,中证500ETF,4.561857885,1605467900.0,336001122.0,4.535665932,4.574080795,4.514712371
2019-12-16,510500,中证500ETF,4.637814546,1511391532.0,312472935.0,4.56273095,4.646545196,4.559238689
2019-12-17,510500,中证500ETF,4.714644272,1581801149.0,320549853.0,4.637814546,4.737343964,4.63170309
2019-12-18,510500,中证500ETF,4.710278946,1174343405.0,236573231.0,4.705040556,4.745201549,4.69718297
2019-12-19,510500,中证500ETF,4.722501857,924094372.0,186665617.0,4.710278946,4.734724768,4.694563775
2019-12-20,510500,中证500ETF,4.673610213,1409859959.0,285504417.0,4.722501857,4.737343964,4.664879563
2019-12-23,510500,中证500ETF,4.560984819,1559217817.0,321065645.0,4.655275847,4.667498758,4.556619494
2019-12-24,510500,中证500ETF,4.63344922,1113431545.0,229883763.0,4.56971547,4.639560676,4.567096275
2019-12-25,510500,中证500ETF,4.655275847,1208524029.0,247448383.0,4.6264647,4.664006498,4.622972439
2019-12-26,510500,中证500ETF,4.69194458,1044979734.0,213131437.0,4.649164392,4.694563775,4.638687611
2019-12-27,510500,中证500ETF,4.652656652,974018649.0,197408968.0,4.69718297,4.726867183,4.650910522
2019-12-30,510500,中证500ETF,4.720755727,1194030580.0,242549494.0,4.643052936,4.725121053,4.606384203
2019-12-31,510500,中证500ETF,4.740836224,976168589.0,196642126.0,4.711152011,4.746947679,4.698056035
2020-01-02,510500,中证500ETF,4.835127251,1364273246.0,269832059.0,4.787108673,4.849096293,4.756551395
2020-01-03,510500,中证500ETF,4.844730967,899177189.0,176955991.0,4.835127251,4.863938399,4.823777406
2020-01-06,510500,中证500ETF,4.902353262,1307521802.0,254562448.0,4.830761926,4.952991036,4.81941208
2020-01-07,510500,中证500ETF,4.968706207,1260248672.0,243574436.0,4.900607132,4.970452337,4.900607132
2020-01-08,510500,中证500ETF,4.896241806,1493383829.0,289226630.0,4.935529734,4.965213947,4.880526635
2020-01-09,510500,中证500ETF,4.960848621,1392247755.0,268609568.0,4.935529734,4.961721687,4.917195368
2020-01-10,510500,中证500ETF,4.939021995,1206982366.0,233000042.0,4.972198467,4.980929118,4.911956978
2020-01-13,510500,中证500ETF,5.025455437,1214042241.0,233137443.0,4.94164119,5.028947697,4.904099392
2020-01-14,510500,中证500ETF,5.002755745,1133293950.0,215398402.0,5.029820762,5.046408998,4.997517354
2020-01-15,510500,中证500ETF,4.987040574,1051323131.0,201319942.0,4.995771224,5.00537494,4.951244906
2020-01-16,510500,中证500ETF,4.994025094,1166818467.0,222997986.0,4.989659769,5.011486396,4.973071532
2020-01-17,510500,中证500ETF,4.964340882,1555189615.0,297613586.0,5.00013655,5.014978656,4.950371841
2020-01-20,510500,中证500ETF,5.051647389,1019522729.0,194204736.0,4.972198467,5.053393519,4.955610231
2020-01-21,510500,中证500ETF,4.989659769,1769694739.0,337780650.0,5.033313022,5.036805283,4.966960077
2020-01-22,510500,中证500ETF,5.029820762,1629372732.0,312915339.0,4.963467817,5.062997235,4.897987936
2020-01-23,510500,中证500ETF,4.833381121,2437769704.0,473067946.0,4.978309923,5.009740265,4.792347063
2020-02-03,510500,中证500ETF,4.421294408,3514496248.0,754330804.0,4.426532799,4.459709271,4.387244871
2020-02-04,510500,中证500ETF,4.499870265,2888335988.0,617117241.0,4.421294408,4.516458501,4.373275829
2020-02-05,510500,中证500ETF,4.602018878,1740890473.0,361202382.0,4.50248946,4.649164392,4.492012679
2020-02-06,510500,中证500ETF,4.746074614,1663316614.0,337056202.0,4.614241789,4.769647371,4.56796934
2020-02-07,510500,中证500ETF,4.794093193,1290381152.0,258558851.0,4.740836224,4.796712388,4.705040556
2020-02-10,510500,中证500ETF,4.842984837,1613834079.0,320055084.0,4.776631892,4.844730967,4.754805265
2020-02-11,510500,中证500ETF,4.820285145,1203818558.0,237869682.0,4.841238707,4.856080813,4.789727868
2020-02-12,510500,中证500ETF,4.923306823,1125374751.0,220273909.0,4.811554495,4.924179889,4.801950779
2020-02-13,510500,中证500ETF,4.877034375,1207034639.0,235246193.0,4.915449238,4.932910539,4.863065334
2020-02-14,510500,中证500ETF,4.88314583,1247143624.0,243148530.0,4.858700008,4.932910539,4.842984837
2020-02-17,510500,中证500ETF,5.056885779,2350608365.0,449858856.0,4.905845522,5.059504974,4.905845522
2020-02-18,510500,中证500ETF,5.099665968,2472829238.0,465660729.0,5.059504974,5.103158228,5.023709307
2020-02-19,510500,中证500ETF,5.056885779,1661627541.0,312223930.0,5.097919837,5.116254204,5.047282063
2020-02-20,510500,中证500ETF,5.156415197,1650190834.0,308913525.0,5.058631909,5.168638108,5.034186087
2020-02-21,510500,中证500ETF,5.241975574,1873835181.0,343915374.0,5.142446156,5.270786721,5.139826961
2020-02-24,510500,中证500ETF,5.292613348,1929619663.0,350663102.0,5.221895077,5.317932235,5.188718605
2020-02-25,510500,中证500ETF,5.329282081,1942785465.0,354888399.0,5.205306841,5.343251122,5.097919837
2020-02-26,510500,中证500ETF,5.18784554,1794776126.0,326485095.0,5.25856381,5.309201584,5.173876499
2020-02-27,510500,中证500ETF,5.18609941,1592163916.0,292613695.0,5.19483006,5.257690745,5.143319221
2020-02-28,510500,中证500ETF,4.916322303,3263750655.0,624807413.0,5.051647389,5.088316122,4.909337782
2020-03-02,510500,中证500ETF,5.104904358,2318785971.0,437375174.0,4.959102491,5.131969375,4.959102491
2020-03-03,510500,中证500ETF,5.141573091,2394565855.0,440770338.0,5.190464735,5.261183006,5.094427577
2020-03-04,510500,中证500ETF,5.159034392,1135715329.0,212359069.0,5.104904358,5.164272783,5.051647389
2020-03-05,510500,中证500ETF,5.228006533,891089941.0,163483398.0,5.234117988,5.244594769,5.172130368
2020-03-06,510500,中证500ETF,5.19657619,798692208.0,146535421.0,5.165145848,5.245467834,5.164272783
2020-03-09,510500,中证500ETF,4.995771224,1113141861.0,210400561.0,5.111888879,5.138080831,4.989659769
2020-03-10,510500,中证500ETF,5.111888879,1937136165.0,368652318.0,4.946006515,5.116254204,4.887511156
2020-03-11,510500,中证500ETF,5.033313022,1962834818.0,367302407.0,5.126730985,5.143319221,5.031566892
2020-03-12,510500,中证500ETF,4.965213947,966955105.0,186040425.0,4.970452337,5.0088672,4.912830043
2020-03-13,510500,中证500ETF,4.927672149,2095119617.0,413034547.0,4.738217029,4.969579272,4.701548296
2020-03-16,510500,中证500ETF,4.677102474,1555769826.0,308283257.0,4.935529734,4.937275865,4.662260368
2020-03-17,510500,中证500ETF,4.68670619,2061951657.0,421021751.0,4.735597833,4.795839323,4.546142713
2020-03-18,510500,中证500ETF,4.612495659,1559854848.0,314942652.0,4.709405881,4.797585453,4.599399683
2020-03-19,510500,中证500ETF,4.656148912,2028128816.0,419847272.0,4.614241789,4.666625693,4.498124134
2020-03-20,510500,中证500ETF,4.69194458,1229620295.0,250732844.0,4.681467799,4.699802166,4.609876463
2020-03-23,510500,中证500ETF,4.494631874,1942301572.0,406645176.0,4.561857885,4.607257268,4.470186052
2020-03-24,510500,中证500ETF,4.561857885,1709773486.0,357518702.0,4.576699991,4.602018878,4.452724751
2020-03-25,510500,中证500ETF,4.677975539,1561302530.0,318547158.0,4.658768107,4.694563775,4.6264647
2020-03-26,510500,中证500ETF,4.630830025,1018544987.0,208161581.0,4.649164392,4.689325385,4.629083895
2020-03-27,510500,中证500ETF,4.609876463,830497874.0,169635379.0,4.684086994,4.69718297,4.606384203
2020-03-30,510500,中证500ETF,4.516458501,1487838727.0,313192278.0,4.561857885,4.561857885,4.464947662
2020-03-31,510500,中证500ETF,4.516458501,1201437442.0,251582460.0,4.557492559,4.56622321,4.506854785
2020-04-01,510500,中证500ETF,4.498997199,989224821.0,206980160.0,4.505108655,4.587176772,4.494631874
2020-04-02,510500,中证500ETF,4.639560676,1310764276.0,273472776.0,4.488520419,4.643052936,4.482408963
2020-04-03,510500,中证500ETF,4.581065316,1111978430.0,230023977.0,4.609003398,4.62821083,4.559238689
2020-04-07,510500,中证500ETF,4.724247988,1317190158.0,266259910.0,4.665752628,4.739090094,4.664879563
2020-04-08,510500,中证500ETF,4.739090094,880702252.0,177387317.0,4.705913621,4.75742446,4.69718297
2020-04-09,510500,中证500ETF,4.785362542,865392167.0,172482504.0,4.761789786,4.801950779,4.754805265
2020-04-10,510500,中证500ETF,4.694563775,1352123773.0,272736217.0,4.780124152,4.780124152,4.670991018
2020-04-13,510500,中证500ETF,4.643926001,1003718062.0,205441617.0,4.658768107,4.671864083,4.621226309
2020-04-14,510500,中证500ETF,4.748693809,958503961.0,193581807.0,4.664879563,4.754805265,4.664006498
2020-04-15,510500,中证500ETF,4.739090094,913076510.0,182618152.0,4.749566875,4.783616412,4.733851703
2020-04-16,510500,中证500ETF,4.778378022,920836624.0,184308713.0,4.723374922,4.801077714,4.714644272
2020-04-17,510500,中证500ETF,4.784489477,1273829901.0,251914043.0,4.808062234,4.844730967,4.768774306
2020-04-20,510500,中证500ETF,4.838619512,904599459.0,178948722.0,4.784489477,4.840365642,4.776631892
2020-04-21,510500,中证500ETF,4.806316104,1339252609.0,266642996.0,4.816792885,4.816792885,4.747820744
2020-04-22,510500,中证500ETF,4.853461618,1023852890.0,203071237.0,4.762662851,4.857826943,4.76091672
2020-04-23,510500,中证500ETF,4.827269666,604044358.0,118951131.0,4.854334683,4.863938399,4.818539015
2020-04-24,510500,中证500ETF,4.75218607,1063652965.0,212388902.0,4.808062234,4.823777406,4.734724768
2020-04-27,510500,中证500ETF,4.734724768,828822939.0,166053951.0,4.751313005,4.780997217,4.725121053
2020-04-28,510500,中证500ETF,4.696309905,1397520688.0,284687371.0,4.734724768,4.735597833,4.588922902
2020-04-29,510500,中证500ETF,4.705913621,861679840.0,174000715.0,4.692817645,4.736470899,4.681467799
2020-04-30,510500,中证500ETF,4.829888861,1296370740.0,256938128.0,4.725994118,4.843857902,4.725994118
2020-05-06,510500,中证500ETF,4.908464717,1276805844.0,250250405.0,4.797585453,4.922433758,4.785362542
2020-05-07,510500,中证500ETF,4.902353262,1292809706.0,251150629.0,4.908464717,4.925926019,4.8813997
2020-05-08,510500,中证500ETF,4.967833142,1199908790.0,230793908.0,4.930291344,4.990532834,4.922433758
2020-05-11,510500,中证500ETF,4.947752645,1443541553.0,277781017.0,4.971325402,5.011486396,4.925926019
2020-05-12,510500,中证500ETF,4.960848621,1762368393.0,339700567.0,4.94164119,4.968706207,4.907591652
2020-05-13,510500,中证500ETF,4.987913639,1082256570.0,208044994.0,4.953864101,4.996644289,4.932910539
2020-05-14,510500,中证500ETF,4.960848621,627387121.0,120596431.0,4.971325402,4.987040574,4.948625711
2020-05-15,510500,中证500ETF,4.970452337,1232788477.0,236059083.0,4.961721687,5.009740265,4.954737166
2020-05-18,510500,中证500ETF,4.94338732,812392046.0,156155312.0,4.975690728,4.991405899,4.925052954
2020-05-19,510500,中证500ETF,5.00188268,667168959.0,127549489.0,4.972198467,5.004501875,4.966087012
2020-05-20,510500,中证500ETF,4.960848621,1001109307.0,191821898.0,4.994898159,5.00188268,4.944260385
2020-05-21,510500,中证500ETF,4.898861002,764079130.0,147746918.0,4.964340882,4.976563793,4.891876481
2020-05-22,510500,中证500ETF,4.810681429,1265098960.0,249215442.0,4.87965357,4.897987936,4.794093193
2020-05-25,510500,中证500ETF,4.789727868,813513242.0,161444580.0,4.808062234,4.824650471,4.774012697
2020-05-26,510500,中证500ETF,4.884018895,1235166129.0,242129959.0,4.81941208,4.889257286,4.808935299
2020-05-27,510500,中证500ETF,4.851715488,1349046069.0,264391223.0,4.888384221,4.889257286,4.830761926
2020-05-28,510500,中证500ETF,4.837746447,853939577.0,168667783.0,4.847350162,4.872669049,4.780124152
2020-05-29,510500,中证500ETF,4.87965357,844224302.0,165372553.0,4.816792885,4.885765025,4.81591982
2020-06-01,510500,中证500ETF,5.051647389,1112886814.0,211858678.0,4.911956978,5.054266584,4.911956978
2020-06-02,510500,中证500ETF,5.046408998,663192008.0,125595793.0,5.068235625,5.07260095,5.018470916
2020-06-03,510500,中证500ETF,5.037678348,950843621.0,179407153.0,5.059504974,5.084823861,5.035059152
2020-06-04,510500,中证500ETF,5.047282063,820577679.0,155282011.0,5.052520454,5.06212417,5.018470916
2020-06-05,510500,中证500ETF,5.059504974,519510104.0,98316612.0,5.047282063,5.0638703,5.018470916
2020-06-08,510500,中证500ETF,5.048155128,639725340.0,120539103.0,5.081331601,5.103158228,5.039424478
2020-06-09,510500,中证500ETF,5.079585471,709228873.0,133559607.0,5.049028194,5.094427577,5.035059152
2020-06-10,510500,中证500ETF,5.086569992,623669244.0,117353712.0,5.079585471,5.090062252,5.053393519
2020-06-11,510500,中证500ETF,5.076966276,875566640.0,164077153.0,5.086569992,5.155542132,5.042043673
2020-06-12,510500,中证500ETF,5.077839341,1159598155.0,219046449.0,4.989659769,5.109269683,4.984421378
2020-06-15,510500,中证500ETF,5.071727885,1441441584.0,269765688.0,5.07260095,5.136334701,5.066489495
2020-06-16,510500,中证500ETF,5.167765043,884799088.0,164313513.0,5.109269683,5.170384238,5.109269683
2020-06-17,510500,中证500ETF,5.211418297,1037742866.0,191203274.0,5.180861019,5.221022012,5.165145848
2020-06-18,510500,中证500ETF,5.225387338,1131866392.0,207512368.0,5.210545232,5.232371858,5.192210865
2020-06-19,510500,中证500ETF,5.265548331,1305633076.0,237491753.0,5.225387338,5.286501893,5.217529752
2020-06-22,510500,中证500ETF,5.262056071,1284381650.0,232787937.0,5.262929136,5.303090129,5.25507155
2020-06-23,510500,中证500ETF,5.286501893,1255652302.0,227949235.0,5.262056071,5.289994153,5.234991053
2020-06-24,510500,中证500ETF,5.287374958,855357846.0,154984731.0,5.287374958,5.305709324,5.260309941
2020-06-29,510500,中证500ETF,5.262929136,1033405086.0,187914182.0,5.282136567,5.282136567,5.234991053
2020-06-30,510500,中证500ETF,5.344124187,1459730004.0,261747271.0,5.271659786,5.372062269,5.271659786
2020-07-01,510500,中证500ETF,5.368570009,1447028704.0,258756429.0,5.359839358,5.372935335,5.310947715
2020-07-02,510500,中证500ETF,5.468972492,1510582613.0,266560198.0,5.366823879,5.482068468,5.350235643
2020-07-03,510500,中证500ETF,5.544929153,2015783587.0,350832772.0,5.473337818,5.547548349,5.455876516
2020-07-06,510500,中证500ETF,5.81994465,3737277481.0,625415010.0,5.587709342,5.862724839,5.587709342
2020-07-07,510500,中证500ETF,5.88018614,3138788323.0,511038218.0,5.88193227,5.981461688,5.805975609
2020-07-08,510500,中证500ETF,6.00241525,1855994997.0,300424156.0,5.866217099,6.020749616,5.845263537
2020-07-09,510500,中证500ETF,6.169170678,1881929209.0,296737735.0,5.996303795,6.180520524,5.984953949
2020-07-10,510500,中证500ETF,6.159566963,1906840646.0,297265748.0,6.136867271,6.224173778,6.116786774
2020-07-13,510500,中证500ETF,6.362991124,1664028079.0,254827262.0,6.165678418,6.366483384,6.165678418
2020-07-14,510500,中证500ETF,6.275684617,2482453360.0,381728689.0,6.358625799,6.358625799,6.146470987
2020-07-15,510500,中证500ETF,6.139486466,2629471627.0,409494332.0,6.274811552,6.318464805,6.079244976
2020-07-16,510500,中证500ETF,5.820817715,2803376722.0,448555479.0,6.12988275,6.199727956,5.792006568
2020-07-17,510500,中证500ETF,5.825183041,2192963478.0,360622548.0,5.820817715,5.925585524,5.774545267
2020-07-20,510500,中证500ETF,6.003288315,2607215320.0,423309142.0,5.888916791,6.00765364,5.827802236
2020-07-21,510500,中证500ETF,6.038210918,1412182082.0,225391120.0,6.018130421,6.070514325,5.984080884
2020-07-22,510500,中证500ETF,6.099325473,1652651744.0,260143699.0,6.031226397,6.19012424,6.008526705
2020-07-23,510500,中证500ETF,6.092340952,1654684322.0,263742908.0,6.046068504,6.114167579,5.915981808
2020-07-24,510500,中证500ETF,5.792006568,2113165760.0,342585229.0,6.073133521,6.080118041,5.767560746
2020-07-27,510500,中证500ETF,5.788514308,1461561199.0,242002010.0,5.801610284,5.840025147,5.732638143
2020-07-28,510500,中证500ETF,5.850501928,1426108279.0,234588929.0,5.832167561,5.879313075,5.798118024
2020-07-29,510500,中证500ETF,6.023368812,1517267342.0,245505776.0,5.815579325,6.032099462,5.810340935
2020-07-30,510500,中证500ETF,6.001542185,1504661423.0,240584502.0,6.026861072,6.058291414,5.983207818
2020-07-31,510500,中证500ETF,6.067022065,1964297124.0,312093741.0,5.999796055,6.115913709,5.94566602
2020-08-03,510500,中证500ETF,6.218935387,1735424617.0,270840017.0,6.105436928,6.219808452,6.088848692
2020-08-04,510500,中证500ETF,6.180520524,1308986808.0,203272235.0,6.221554583,6.235523624,6.151709377
2020-08-05,510500,中证500ETF,6.241635079,1229841961.0,190899062.0,6.181393589,6.263461706,6.12813662
2020-08-06,510500,中证500ETF,6.258223316,1033603689.0,159954904.0,6.242508144,6.273065422,6.137740336
2020-08-07,510500,中证500ETF,6.177028264,1061566894.0,165797559.0,6.239015884,6.242508144,6.06964126
2020-08-10,510500,中证500ETF,6.207585541,896082494.0,139508759.0,6.142105661,6.252984925,6.12464436
2020-08-11,510500,中证500ETF,6.091467887,856207679.0,133339858.0,6.190997305,6.242508144,6.078371911
2020-08-12,510500,中证500ETF,6.011145901,1449372357.0,233226050.0,6.063529805,6.080991106,5.896774377
2020-08-13,510500,中证500ETF,6.039957048,1100033630.0,175177550.0,6.027734137,6.072260456,6.00241525
2020-08-14,510500,中证500ETF,6.129009685,1721408220.0,272447852.0,6.040830113,6.132501945,6.005034445
2020-08-17,510500,中证500ETF,6.219808452,1705692756.0,265483457.0,6.127263555,6.231158298,6.099325473
2020-08-18,510500,中证500ETF,6.266080901,1307371061.0,201132478.0,6.217189257,6.293145918,6.216316192
2020-08-19,510500,中证500ETF,6.156074702,1066404121.0,165379487.0,6.265207836,6.266080901,6.151709377
2020-08-20,510500,中证500ETF,6.093214017,1142722453.0,179929606.0,6.160440028,6.163932288,6.072260456
2020-08-21,510500,中证500ETF,6.130755815,1043092794.0,163394694.0,6.102817733,6.180520524,6.081864171
2020-08-24,510500,中证500ETF,6.164805353,1088905637.0,170328656.0,6.150836312,6.181393589,6.074879651
2020-08-25,510500,中证500ETF,6.132501945,1003981922.0,156904742.0,6.177028264,6.223300713,6.117659839
2020-08-26,510500,中证500ETF,6.025114942,1438663102.0,228348959.0,6.125517425,6.147344052,5.994557664
2020-08-27,510500,中证500ETF,6.080991106,1183726303.0,188417673.0,6.025114942,6.084483367,5.991065404
2020-08-28,510500,中证500ETF,6.18837811,2020957854.0,316881182.0,6.070514325,6.196235696,6.039083983
2020-08-31,510500,中证500ETF,6.156074702,1722977544.0,266992847.0,6.209331672,6.25560412,6.153455507
2020-09-01,510500,中证500ETF,6.201474086,1076599882.0,168054843.0,6.142105661,6.203220216,6.134248076
2020-09-02,510500,中证500ETF,6.197108761,2179588403.0,339449335.0,6.204966346,6.225046843,6.129009685
2020-09-03,510500,中证500ETF,6.162186158,1019448125.0,158679508.0,6.1936165,6.223300713,6.140359531
2020-09-04,510500,中证500ETF,6.118532904,1318613075.0,208684764.0,6.091467887,6.132501945,6.052179959
2020-09-07,510500,中证500ETF,5.985827014,1538526940.0,243831002.0,6.101944668,6.167424548,5.959635062
2020-09-08,510500,中证500ETF,6.025114942,1188749977.0,190783835.0,5.992811534,6.049560764,5.94566602
2020-09-09,510500,中证500ETF,5.868836294,1535280897.0,249860716.0,5.961381192,5.980588623,5.828675301
2020-09-10,510500,中证500ETF,5.764068486,1931492475.0,318197617.0,5.900266637,5.916854873,5.733511208
2020-09-11,510500,中证500ETF,5.81470626,1552965334.0,257732966.0,5.729145883,5.827802236,5.722161363
2020-09-14,510500,中证500ETF,5.860978709,1657352544.0,272297688.0,5.851374993,5.877566945,5.801610284
2020-09-15,510500,中证500ETF,5.885424531,977202069.0,160160685.0,5.847009668,5.897647442,5.833913691
2020-09-16,510500,中证500ETF,5.866217099,883850999.0,144800432.0,5.886297596,5.886297596,5.836532887
2020-09-17,510500,中证500ETF,5.879313075,1304144544.0,213776849.0,5.845263537,5.927331654,5.807721739
2020-09-18,510500,中证500ETF,5.990192339,1447599138.0,234453658.0,5.87145549,5.992811534,5.862724839
2020-09-21,510500,中证500ETF,5.94566602,1956675126.0,315295972.0,5.984953949,6.012892031,5.93518924
2020-09-22,510500,中证500ETF,5.868836294,1322935303.0,215023148.0,5.910743418,5.977096363,5.842644342
2020-09-23,510500,中证500ETF,5.898520507,870583869.0,142022612.0,5.872328555,5.916854873,5.862724839
2020-09-24,510500,中证500ETF,5.779783657,1815568811.0,300677890.0,5.858359513,5.867090164,5.7562109
2020-09-25,510500,中证500ETF,5.761449291,1233346006.0,205417705.0,5.780656722,5.805102544,5.730018948
2020-09-28,510500,中证500ETF,5.705573126,1115266209.0,186960122.0,5.775418332,5.784148983,5.69073102
2020-09-29,510500,中证500ETF,5.74922638,1571791929.0,261787328.0,5.723034428,5.803356414,5.709065386
2020-09-30,510500,中证500ETF,5.708192321,1581858318.0,265184630.0,5.753591705,5.785022048,5.665412133
2020-10-09,510500,中证500ETF,5.862724839,1358413820.0,222618687.0,5.799864154,5.888916791,5.799864154
2020-10-12,510500,中证500ETF,6.049560764,1230501431.0,197356372.0,5.906378092,6.053053024,5.904631962
2020-10-13,510500,中证500ETF,6.051306894,1399063847.0,223496743.0,6.032972527,6.060037545,5.986700079
2020-10-14,510500,中证500ETF,6.023368812,1029655874.0,164331199.0,6.042576243,6.046068504,6.00765364
2020-10-15,510500,中证500ETF,5.976223298,1086076633.0,174315251.0,6.014638161,6.037337853,5.973604103
2020-10-16,510500,中证500ETF,5.94217376,1061850533.0,171618322.0,5.985827014,5.991938469,5.895901311
2020-10-19,510500,中证500ETF,5.88193227,2103726156.0,342231858.0,5.976223298,6.001542185,5.858359513
2020-10-20,510500,中证500ETF,5.932570044,1018458003.0,166360715.0,5.867963229,5.9386815,5.843517407
2020-10-21,510500,中证500ETF,5.88193227,1168546457.0,190964223.0,5.923839394,5.939554565,5.839152082
2020-10-22,510500,中证500ETF,5.843517407,1097041370.0,180818907.0,5.862724839,5.870582424,5.785022048
2020-10-23,510500,中证500ETF,5.743987989,1279311200.0,211804289.0,5.829548366,5.888043726,5.732638143
2020-10-26,510500,中证500ETF,5.738749599,1279165215.0,214617348.0,5.738749599,5.767560746,5.654935352
2020-10-27,510500,中证500ETF,5.737003469,796052370.0,133399653.0,5.709065386,5.753591705,5.699461671
2020-10-28,510500,中证500ETF,5.771926072,898423576.0,150321556.0,5.737003469,5.777164462,5.68898489
2020-10-29,510500,中证500ETF,5.780656722,1157715882.0,192776121.0,5.712557647,5.81296013,5.701207801
2020-10-30,510500,中证500ETF,5.644458571,1457014653.0,244725824.0,5.779783657,5.81819852,5.636600986
2020-11-02,510500,中证500ETF,5.665412133,962896618.0,163005032.0,5.648823897,5.69596941,5.635727921
2020-11-03,510500,中证500ETF,5.75795703,1027347211.0,171931812.0,5.68898489,5.771926072,5.673269719
2020-11-04,510500,中证500ETF,5.757083965,1337465863.0,223541070.0,5.75795703,5.780656722,5.699461671
2020-11-05,510500,中证500ETF,5.875820815,1233058623.0,202956533.0,5.802483349,5.888043726,5.785022048
2020-11-06,510500,中证500ETF,5.830421431,1191069836.0,196797064.0,5.875820815,5.885424531,5.770179941
2020-11-09,510500,中证500ETF,5.929950849,1817105999.0,294441596.0,5.853994188,5.970984907,5.853121123
2020-11-10,510500,中证500ETF,5.888043726,1687900719.0,275123937.0,5.953523606,5.953523606,5.847009668
2020-11-11,510500,中证500ETF,5.813833195,707111461.0,116036770.0,5.87145549,5.898520507,5.81296013
2020-11-12,510500,中证500ETF,5.833913691,701426508.0,115508815.0,5.81819852,5.865344034,5.810340935
2020-11-13,510500,中证500ETF,5.835659822,1030845300.0,170546464.0,5.817325455,5.842644342,5.764068486
2020-11-16,510500,中证500ETF,5.905505027,937395964.0,153183770.0,5.847009668,5.906378092,5.819071585
2020-11-17,510500,中证500ETF,5.864470969,820197350.0,134532859.0,5.900266637,5.902012767,5.832167561
2020-11-18,510500,中证500ETF,5.859232579,1126237962.0,184151566.0,5.860978709,5.912489548,5.836532887
2020-11-19,510500,中证500ETF,5.893282116,880651273.0,144175606.0,5.849628863,5.902012767,5.813833195
2020-11-20,510500,中证500ETF,5.944792955,1159224809.0,188030172.0,5.87145549,5.957015866,5.87145549
2020-11-23,510500,中证500ETF,5.991065404,1478258588.0,237582653.0,5.946539086,6.044322373,5.920347133
2020-11-24,510500,中证500ETF,5.989319274,971021886.0,155755626.0,5.989319274,6.011145901,5.977969428
