date,code,name,close,amount,volume,open,high,low
2023-10-13,513180,恒生科技ETF,0.538,2056347463.0,3813443871.0,0.54,0.544,0.535
2023-10-16,513180,恒生科技ETF,0.526,1700210544.0,3210752637.0,0.536,0.537,0.524
2023-10-17,513180,恒生科技ETF,0.53,1428728121.0,2698084566.0,0.531,0.533,0.526
2023-10-18,513180,恒生科技ETF,0.522,1726558224.0,3297056526.0,0.526,0.528,0.521
2023-10-19,513180,恒生科技ETF,0.51,1964700185.0,3835149800.0,0.513,0.515,0.51
2023-10-20,513180,恒生科技ETF,0.509,1692276193.0,3316710809.0,0.507,0.513,0.507
2023-10-23,513180,恒生科技ETF,0.5,740032060.0,1474883308.0,0.504,0.505,0.498
2023-10-24,513180,恒生科技ETF,0.503,2424310868.0,4829577879.0,0.506,0.507,0.496
2023-10-25,513180,恒生科技ETF,0.512,2854319358.0,5512849117.0,0.52,0.524,0.51
2023-10-26,513180,恒生科技ETF,0.512,2219893039.0,4347201100.0,0.51,0.516,0.506
2023-10-27,513180,恒生科技ETF,0.525,2874899622.0,5510732004.0,0.515,0.529,0.513
2023-10-30,513180,恒生科技ETF,0.529,2636268121.0,5002526875.0,0.52,0.531,0.519
2023-10-31,513180,恒生科技ETF,0.521,2057023650.0,3941139900.0,0.527,0.528,0.517
2023-11-01,513180,恒生科技ETF,0.518,2421785312.0,4684184900.0,0.522,0.523,0.513
2023-11-02,513180,恒生科技ETF,0.524,2500404735.0,4731422570.0,0.527,0.534,0.523
2023-11-03,513180,恒生科技ETF,0.541,2582438663.0,4815331438.0,0.532,0.543,0.529
2023-11-06,513180,恒生科技ETF,0.56,3269881619.0,5860662682.0,0.553,0.563,0.551
2023-11-07,513180,恒生科技ETF,0.555,2104862326.0,3789811257.0,0.554,0.561,0.552
2023-11-08,513180,恒生科技ETF,0.551,2163425042.0,3899145786.0,0.554,0.559,0.549
2023-11-09,513180,恒生科技ETF,0.552,1943900831.0,3513635175.0,0.552,0.558,0.549
2023-11-10,513180,恒生科技ETF,0.537,2278688033.0,4227133911.0,0.542,0.543,0.536
2023-11-13,513180,恒生科技ETF,0.542,2044065324.0,3779124200.0,0.54,0.546,0.536
2023-11-14,513180,恒生科技ETF,0.546,2027265499.0,3713469015.0,0.55,0.552,0.542
2023-11-15,513180,恒生科技ETF,0.56,2916465495.0,5238587207.0,0.56,0.562,0.552
2023-11-16,513180,恒生科技ETF,0.556,3943743983.0,7101830100.0,0.567,0.568,0.549
2023-11-17,513180,恒生科技ETF,0.546,2410467413.0,4426977400.0,0.545,0.549,0.541
2023-11-20,513180,恒生科技ETF,0.551,2712423679.0,4933035423.0,0.548,0.554,0.544
2023-11-21,513180,恒生科技ETF,0.547,2669830807.0,4809906239.0,0.559,0.561,0.546
2023-11-22,513180,恒生科技ETF,0.542,2070474323.0,3803076900.0,0.544,0.549,0.541
2023-11-23,513180,恒生科技ETF,0.552,2443175365.0,4456696599.0,0.545,0.552,0.543
2023-11-24,513180,恒生科技ETF,0.545,1933503058.0,3531254797.0,0.55,0.551,0.545
2023-11-27,513180,恒生科技ETF,0.546,1802063784.0,3323211052.0,0.547,0.549,0.538
2023-11-28,513180,恒生科技ETF,0.542,1930632657.0,3552464600.0,0.544,0.547,0.539
2023-11-29,513180,恒生科技ETF,0.527,2967301986.0,5586141223.0,0.541,0.543,0.524
2023-11-30,513180,恒生科技ETF,0.527,2214470786.0,4222757810.0,0.527,0.528,0.52
2023-12-01,513180,恒生科技ETF,0.521,2742475603.0,5263175500.0,0.525,0.526,0.518
2023-12-04,513180,恒生科技ETF,0.509,2303602919.0,4485790173.0,0.521,0.522,0.508
2023-12-05,513180,恒生科技ETF,0.495,2698940439.0,5404940546.0,0.507,0.508,0.494
2023-12-06,513180,恒生科技ETF,0.507,3138445629.0,6222670010.0,0.498,0.511,0.496
2023-12-07,513180,恒生科技ETF,0.502,2103267821.0,4198915866.0,0.505,0.506,0.498
2023-12-08,513180,恒生科技ETF,0.502,2606782546.0,5190928777.0,0.503,0.507,0.498
2023-12-11,513180,恒生科技ETF,0.5,3046452672.0,6142066183.0,0.496,0.502,0.491
2023-12-12,513180,恒生科技ETF,0.508,2350052153.0,4651918312.0,0.501,0.509,0.498
2023-12-13,513180,恒生科技ETF,0.498,1663724589.0,3318914758.0,0.503,0.505,0.497
2023-12-14,513180,恒生科技ETF,0.5,2215138560.0,4392361146.0,0.505,0.509,0.499
2023-12-15,513180,恒生科技ETF,0.508,3159408258.0,6196159789.0,0.506,0.516,0.504
2023-12-18,513180,恒生科技ETF,0.503,1497853709.0,2971951445.0,0.505,0.507,0.502
2023-12-19,513180,恒生科技ETF,0.502,1791878067.0,3578539073.0,0.5,0.505,0.497
2023-12-20,513180,恒生科技ETF,0.503,1761474194.0,3483559530.0,0.507,0.508,0.502
2023-12-21,513180,恒生科技ETF,0.502,2242790573.0,4493369586.0,0.496,0.503,0.495
2023-12-22,513180,恒生科技ETF,0.477,4504804874.0,9250272626.0,0.504,0.509,0.472
2023-12-25,513180,恒生科技ETF,0.481,1027017709.0,2134174751.0,0.481,0.485,0.479
2023-12-26,513180,恒生科技ETF,0.479,686699417.0,1434787277.0,0.481,0.481,0.477
2023-12-27,513180,恒生科技ETF,0.487,2376229190.0,4897738098.0,0.486,0.489,0.482
2023-12-28,513180,恒生科技ETF,0.502,3097461652.0,6229410187.0,0.487,0.507,0.486
2023-12-29,513180,恒生科技ETF,0.499,1965105269.0,3934399570.0,0.501,0.504,0.496
2024-01-02,513180,恒生科技ETF,0.496,1724700315.0,3453852500.0,0.506,0.507,0.494
2024-01-03,513180,恒生科技ETF,0.489,1925365191.0,3939671575.0,0.491,0.492,0.486
2024-01-04,513180,恒生科技ETF,0.49,1432189027.0,2931226005.0,0.492,0.492,0.486
2024-01-05,513180,恒生科技ETF,0.482,2047088865.0,4208932530.0,0.487,0.493,0.481
2024-01-08,513180,恒生科技ETF,0.469,1899594231.0,4029783515.0,0.48,0.481,0.467
2024-01-09,513180,恒生科技ETF,0.466,2021127506.0,4290524961.0,0.47,0.476,0.466
2024-01-10,513180,恒生科技ETF,0.46,1765841068.0,3808382692.0,0.463,0.469,0.459
2024-01-11,513180,恒生科技ETF,0.474,2552946977.0,5438026900.0,0.462,0.476,0.462
2024-01-12,513180,恒生科技ETF,0.467,1697274641.0,3611234666.0,0.468,0.475,0.466
2024-01-15,513180,恒生科技ETF,0.457,2198990814.0,4776901000.0,0.465,0.466,0.456
2024-01-16,513180,恒生科技ETF,0.45,2252862276.0,4983569900.0,0.454,0.46,0.446
2024-01-17,513180,恒生科技ETF,0.424,3022865694.0,6975973125.0,0.446,0.446,0.424
2024-01-18,513180,恒生科技ETF,0.431,3121719484.0,7289429106.0,0.427,0.433,0.423
2024-01-19,513180,恒生科技ETF,0.42,2369128221.0,5541172427.0,0.429,0.434,0.42
2024-01-22,513180,恒生科技ETF,0.408,2771501395.0,6688594507.0,0.424,0.427,0.404
2024-01-23,513180,恒生科技ETF,0.424,4420303778.0,10485655572.0,0.412,0.43,0.41
2024-01-24,513180,恒生科技ETF,0.433,3630271664.0,8440738494.0,0.433,0.438,0.422
2024-01-25,513180,恒生科技ETF,0.444,2957138880.0,6735071057.0,0.438,0.445,0.431
2024-01-26,513180,恒生科技ETF,0.43,2912125937.0,6710247822.0,0.44,0.441,0.426
2024-01-29,513180,恒生科技ETF,0.428,2561567139.0,5933022618.0,0.431,0.438,0.427
2024-01-30,513180,恒生科技ETF,0.416,2082159631.0,4964925782.0,0.422,0.424,0.415
2024-01-31,513180,恒生科技ETF,0.402,2732631357.0,6698978497.0,0.413,0.417,0.402
2024-02-01,513180,恒生科技ETF,0.411,3608933153.0,8765638621.0,0.405,0.419,0.403
2024-02-02,513180,恒生科技ETF,0.41,3202909141.0,7728934526.0,0.419,0.424,0.404
2024-02-05,513180,恒生科技ETF,0.409,3879732588.0,9492499300.0,0.402,0.417,0.401
2024-02-06,513180,恒生科技ETF,0.436,4289337430.0,10096386242.0,0.41,0.437,0.409
2024-02-07,513180,恒生科技ETF,0.43,4266754139.0,9775189166.0,0.44,0.446,0.426
2024-02-08,513180,恒生科技ETF,0.428,2888992668.0,6719924687.0,0.429,0.435,0.426
2024-02-19,513180,恒生科技ETF,0.44,2190665831.0,4987548969.0,0.443,0.444,0.436
2024-02-20,513180,恒生科技ETF,0.438,1506452372.0,3457587000.0,0.442,0.443,0.432
2024-02-21,513180,恒生科技ETF,0.454,3688186117.0,8167496895.0,0.435,0.46,0.434
2024-02-22,513180,恒生科技ETF,0.457,2282351704.0,5037445282.0,0.451,0.458,0.448
2024-02-23,513180,恒生科技ETF,0.46,2292403059.0,5003817071.0,0.456,0.464,0.454
2024-02-26,513180,恒生科技ETF,0.457,2082751195.0,4546065834.0,0.457,0.462,0.455
2024-02-27,513180,恒生科技ETF,0.466,3387990763.0,7350675330.0,0.461,0.466,0.454
2024-02-28,513180,恒生科技ETF,0.461,3171380047.0,6746095476.0,0.475,0.478,0.46
2024-02-29,513180,恒生科技ETF,0.464,3320813846.0,7197103723.0,0.456,0.467,0.456
2024-03-01,513180,恒生科技ETF,0.469,3421866343.0,7370979939.0,0.457,0.47,0.456
2024-03-04,513180,恒生科技ETF,0.465,2547564978.0,5459565023.0,0.469,0.471,0.462
2024-03-05,513180,恒生科技ETF,0.45,3108623832.0,6871821901.0,0.456,0.458,0.447
2024-03-06,513180,恒生科技ETF,0.458,3144784271.0,6888009465.0,0.448,0.465,0.448
2024-03-07,513180,恒生科技ETF,0.449,2244944392.0,4910491300.0,0.46,0.464,0.449
2024-03-08,513180,恒生科技ETF,0.458,2095969636.0,4589296647.0,0.452,0.46,0.452
2024-03-11,513180,恒生科技ETF,0.467,2031319371.0,4376855087.0,0.459,0.468,0.458
2024-03-12,513180,恒生科技ETF,0.488,3882876501.0,8094091912.0,0.473,0.489,0.469
2024-03-13,513180,恒生科技ETF,0.491,2801171628.0,5680097704.0,0.489,0.497,0.488
2024-03-14,513180,恒生科技ETF,0.483,2033458146.0,4172964444.0,0.494,0.496,0.48
2024-03-15,513180,恒生科技ETF,0.477,2255869868.0,4760361050.0,0.476,0.478,0.469
2024-03-18,513180,恒生科技ETF,0.485,2523247163.0,5252014866.0,0.476,0.485,0.474
2024-03-19,513180,恒生科技ETF,0.475,2193045715.0,4597052900.0,0.479,0.481,0.474
2024-03-20,513180,恒生科技ETF,0.479,2233313055.0,4685459985.0,0.477,0.48,0.471
2024-03-21,513180,恒生科技ETF,0.484,2482186782.0,5109911959.0,0.487,0.491,0.481
2024-03-22,513180,恒生科技ETF,0.469,3204906767.0,6823957549.0,0.477,0.478,0.465
2024-03-25,513180,恒生科技ETF,0.463,2299493801.0,4919387400.0,0.47,0.473,0.463
2024-03-26,513180,恒生科技ETF,0.47,2207701605.0,4724361424.0,0.468,0.472,0.464
2024-03-27,513180,恒生科技ETF,0.461,1945440132.0,4204064600.0,0.465,0.466,0.46
2024-03-28,513180,恒生科技ETF,0.47,2576509789.0,5483480924.0,0.463,0.477,0.462
2024-03-29,513180,恒生科技ETF,0.474,603675854.0,1273778400.0,0.473,0.476,0.472
2024-04-01,513180,恒生科技ETF,0.483,1676856137.0,3494729400.0,0.476,0.484,0.475
2024-04-02,513180,恒生科技ETF,0.478,2176270147.0,4532667000.0,0.485,0.486,0.477
2024-04-03,513180,恒生科技ETF,0.469,1657783548.0,3502129500.0,0.479,0.48,0.469
2024-04-08,513180,恒生科技ETF,0.466,2025653242.0,4330140600.0,0.466,0.473,0.462
2024-04-09,513180,恒生科技ETF,0.471,1556382211.0,3303850000.0,0.468,0.475,0.468
2024-04-10,513180,恒生科技ETF,0.479,2505093330.0,5227414688.0,0.476,0.485,0.474
2024-04-11,513180,恒生科技ETF,0.479,1887597919.0,3973773300.0,0.471,0.48,0.47
2024-04-12,513180,恒生科技ETF,0.471,1735443787.0,3659044300.0,0.476,0.48,0.471
2024-04-15,513180,恒生科技ETF,0.466,1765123449.0,3802427354.0,0.463,0.467,0.46
2024-04-16,513180,恒生科技ETF,0.453,1839658282.0,4026918500.0,0.46,0.462,0.451
2024-04-17,513180,恒生科技ETF,0.452,2230966206.0,4927122402.0,0.455,0.458,0.449
2024-04-18,513180,恒生科技ETF,0.454,2160217075.0,4749303000.0,0.451,0.46,0.448
2024-04-19,513180,恒生科技ETF,0.445,2189451936.0,4924957588.0,0.449,0.449,0.44
2024-04-22,513180,恒生科技ETF,0.453,2302647404.0,5088257100.0,0.45,0.457,0.446
2024-04-23,513180,恒生科技ETF,0.466,2322236535.0,5025911800.0,0.46,0.468,0.457
2024-04-24,513180,恒生科技ETF,0.483,2231137969.0,4671802500.0,0.472,0.484,0.47
2024-04-25,513180,恒生科技ETF,0.481,2198535439.0,4545756100.0,0.481,0.49,0.477
2024-04-26,513180,恒生科技ETF,0.502,2966541681.0,5964081900.0,0.484,0.506,0.484
2024-04-29,513180,恒生科技ETF,0.503,3209202732.0,6312946600.0,0.506,0.516,0.503
2024-04-30,513180,恒生科技ETF,0.5,2114095901.0,4200639200.0,0.506,0.509,0.499
2024-05-06,513180,恒生科技ETF,0.541,3617053667.0,6745067980.0,0.535,0.542,0.531
2024-05-07,513180,恒生科技ETF,0.531,2514930693.0,4713820599.0,0.538,0.54,0.527
2024-05-08,513180,恒生科技ETF,0.523,2869604379.0,5423876599.0,0.53,0.536,0.521
2024-05-09,513180,恒生科技ETF,0.532,3135132494.0,5908541800.0,0.525,0.535,0.523
2024-05-10,513180,恒生科技ETF,0.533,3424499906.0,6421695300.0,0.536,0.541,0.527
2024-05-13,513180,恒生科技ETF,0.543,2981106964.0,5540895800.0,0.529,0.545,0.527
2024-05-14,513180,恒生科技ETF,0.549,3104796867.0,5629614200.0,0.552,0.556,0.547
2024-05-15,513180,恒生科技ETF,0.547,1195690856.0,2187530900.0,0.547,0.549,0.545
2024-05-16,513180,恒生科技ETF,0.55,3322748010.0,6051025900.0,0.553,0.555,0.543
2024-05-17,513180,恒生科技ETF,0.556,2678844595.0,4800494058.0,0.558,0.564,0.552
2024-05-20,513180,恒生科技ETF,0.56,2701024082.0,4817460512.0,0.559,0.563,0.558
2024-05-21,513180,恒生科技ETF,0.54,2621495615.0,4804323400.0,0.554,0.555,0.538
2024-05-22,513180,恒生科技ETF,0.542,2272417636.0,4184753600.0,0.542,0.547,0.537
2024-05-23,513180,恒生科技ETF,0.531,2481644402.0,4657367700.0,0.539,0.54,0.529
2024-05-24,513180,恒生科技ETF,0.514,2948539242.0,5660350500.0,0.526,0.53,0.513
2024-05-27,513180,恒生科技ETF,0.525,2923374560.0,5643291300.0,0.516,0.527,0.51
2024-05-28,513180,恒生科技ETF,0.522,2475057368.0,4700496300.0,0.525,0.533,0.521
2024-05-29,513180,恒生科技ETF,0.514,2462766995.0,4785845700.0,0.518,0.52,0.509
2024-05-30,513180,恒生科技ETF,0.509,2518289284.0,4920627400.0,0.511,0.518,0.508
2024-05-31,513180,恒生科技ETF,0.507,2551950617.0,4952652700.0,0.518,0.522,0.506
2024-06-03,513180,恒生科技ETF,0.516,2448793112.0,4754706400.0,0.51,0.519,0.508
2024-06-04,513180,恒生科技ETF,0.518,2038488158.0,3963360654.0,0.512,0.518,0.511
2024-06-05,513180,恒生科技ETF,0.516,2061124476.0,3961281700.0,0.517,0.525,0.515
2024-06-06,513180,恒生科技ETF,0.52,2546176912.0,4872252100.0,0.523,0.527,0.518
2024-06-07,513180,恒生科技ETF,0.513,2371084466.0,4594029400.0,0.523,0.524,0.51
2024-06-11,513180,恒生科技ETF,0.512,2263342957.0,4456641300.0,0.507,0.514,0.503
2024-06-12,513180,恒生科技ETF,0.506,1859178666.0,3667084000.0,0.508,0.511,0.505
2024-06-13,513180,恒生科技ETF,0.508,1918680752.0,3778626900.0,0.511,0.512,0.505
2024-06-14,513180,恒生科技ETF,0.508,1546388323.0,3046735600.0,0.508,0.51,0.505
2024-06-17,513180,恒生科技ETF,0.506,1748043768.0,3450623400.0,0.503,0.511,0.501
2024-06-18,513180,恒生科技ETF,0.506,1503153609.0,2955734213.0,0.508,0.513,0.504
2024-06-19,513180,恒生科技ETF,0.521,2476306617.0,4810698000.0,0.511,0.522,0.509
2024-06-20,513180,恒生科技ETF,0.515,1705242793.0,3283477800.0,0.524,0.525,0.514
2024-06-21,513180,恒生科技ETF,0.508,1813926375.0,3576645100.0,0.511,0.512,0.503
2024-06-24,513180,恒生科技ETF,0.496,1634304336.0,3269864000.0,0.504,0.505,0.496
2024-06-25,513180,恒生科技ETF,0.497,1943468083.0,3868559306.0,0.503,0.507,0.496
2024-06-26,513180,恒生科技ETF,0.506,1871682235.0,3718939700.0,0.498,0.508,0.497
2024-06-27,513180,恒生科技ETF,0.493,2071266485.0,4176463100.0,0.501,0.503,0.491
2024-06-28,513180,恒生科技ETF,0.489,1841108600.0,3745279300.0,0.488,0.496,0.488
2024-07-01,513180,恒生科技ETF,0.488,969442464.0,1996347607.0,0.486,0.488,0.483
2024-07-02,513180,恒生科技ETF,0.485,1808219671.0,3699713600.0,0.486,0.494,0.484
2024-07-03,513180,恒生科技ETF,0.496,2270653332.0,4607522000.0,0.489,0.498,0.488
2024-07-04,513180,恒生科技ETF,0.5,1940086489.0,3861179100.0,0.504,0.508,0.498
2024-07-05,513180,恒生科技ETF,0.495,1851067833.0,3739950300.0,0.5,0.502,0.49
2024-07-08,513180,恒生科技ETF,0.487,1486298141.0,3033091800.0,0.493,0.496,0.486
2024-07-09,513180,恒生科技ETF,0.495,2067811546.0,4209932800.0,0.488,0.498,0.486
2024-07-10,513180,恒生科技ETF,0.495,1868531109.0,3744739400.0,0.499,0.505,0.493
2024-07-11,513180,恒生科技ETF,0.506,2285171959.0,4549321400.0,0.499,0.507,0.497
2024-07-12,513180,恒生科技ETF,0.516,1909119515.0,3713606400.0,0.512,0.518,0.51
2024-07-15,513180,恒生科技ETF,0.504,1740585861.0,3431653800.0,0.512,0.513,0.503
2024-07-16,513180,恒生科技ETF,0.5,1879321557.0,3774040400.0,0.499,0.501,0.495
2024-07-17,513180,恒生科技ETF,0.502,1855475031.0,3692351600.0,0.502,0.506,0.498
2024-07-18,513180,恒生科技ETF,0.499,2261750804.0,4555318400.0,0.496,0.501,0.491
2024-07-19,513180,恒生科技ETF,0.491,2017401742.0,4111636100.0,0.492,0.494,0.489
2024-07-22,513180,恒生科技ETF,0.498,2470161620.0,5001667467.0,0.491,0.499,0.488
2024-07-23,513180,恒生科技ETF,0.489,2004891152.0,4064770200.0,0.501,0.502,0.488
2024-07-24,513180,恒生科技ETF,0.479,2202030079.0,4543509300.0,0.488,0.492,0.478
2024-07-25,513180,恒生科技ETF,0.471,2014695960.0,4264384600.0,0.477,0.478,0.468
2024-07-26,513180,恒生科技ETF,0.475,2503196406.0,5281981200.0,0.474,0.478,0.47
2024-07-29,513180,恒生科技ETF,0.478,2046787902.0,4276607712.0,0.48,0.482,0.475
2024-07-30,513180,恒生科技ETF,0.47,1699530228.0,3608511500.0,0.476,0.476,0.468
2024-07-31,513180,恒生科技ETF,0.484,2760092184.0,5775043200.0,0.47,0.484,0.468
2024-08-01,513180,恒生科技ETF,0.478,2362561713.0,4939943600.0,0.48,0.482,0.475
2024-08-02,513180,恒生科技ETF,0.464,2436480148.0,5221842000.0,0.47,0.473,0.461
2024-08-05,513180,恒生科技ETF,0.452,3833010834.0,8378976297.0,0.457,0.468,0.448
2024-08-06,513180,恒生科技ETF,0.459,2948385579.0,6423879900.0,0.462,0.465,0.454
2024-08-07,513180,恒生科技ETF,0.462,2427047143.0,5233562800.0,0.46,0.468,0.458
2024-08-08,513180,恒生科技ETF,0.462,2131590587.0,4626626100.0,0.458,0.467,0.454
2024-08-09,513180,恒生科技ETF,0.468,1957401825.0,4163030000.0,0.469,0.474,0.467
2024-08-12,513180,恒生科技ETF,0.468,1611925535.0,3457852872.0,0.468,0.47,0.462
2024-08-13,513180,恒生科技ETF,0.468,1715108918.0,3667261817.0,0.469,0.471,0.464
2024-08-14,513180,恒生科技ETF,0.461,1451916245.0,3126100800.0,0.469,0.47,0.46
2024-08-15,513180,恒生科技ETF,0.46,2279929474.0,4937069200.0,0.459,0.468,0.456
2024-08-16,513180,恒生科技ETF,0.47,2189209775.0,4667733086.0,0.468,0.473,0.466
2024-08-19,513180,恒生科技ETF,0.477,1735409953.0,3617155300.0,0.477,0.484,0.476
2024-08-20,513180,恒生科技ETF,0.473,1105204527.0,2322751549.0,0.481,0.481,0.472
2024-08-21,513180,恒生科技ETF,0.465,1762728551.0,3811618093.0,0.462,0.466,0.458
2024-08-22,513180,恒生科技ETF,0.472,2261526536.0,4819935800.0,0.471,0.473,0.465
2024-08-23,513180,恒生科技ETF,0.468,1102788755.0,2356875300.0,0.468,0.47,0.466
2024-08-26,513180,恒生科技ETF,0.472,1353765964.0,2862683800.0,0.471,0.476,0.47
2024-08-27,513180,恒生科技ETF,0.472,1493634394.0,3184452800.0,0.467,0.473,0.465
2024-08-28,513180,恒生科技ETF,0.468,1759163218.0,3769901300.0,0.47,0.471,0.463
2024-08-29,513180,恒生科技ETF,0.466,2280017065.0,4941829700.0,0.459,0.468,0.456
2024-08-30,513180,恒生科技ETF,0.481,2876138268.0,6011764500.0,0.468,0.487,0.467
2024-09-02,513180,恒生科技ETF,0.47,1867736895.0,3951333928.0,0.476,0.477,0.469
2024-09-03,513180,恒生科技ETF,0.472,2070675792.0,4373001672.0,0.471,0.478,0.469
2024-09-04,513180,恒生科技ETF,0.469,1960559347.0,4183597700.0,0.468,0.473,0.465
2024-09-05,513180,恒生科技ETF,0.468,1766626629.0,3760214274.0,0.47,0.474,0.467
2024-09-06,513180,恒生科技ETF,0.466,792548951.0,1692943708.0,0.469,0.471,0.465
2024-09-09,513180,恒生科技ETF,0.463,1124030197.0,2426391900.0,0.465,0.466,0.461
2024-09-10,513180,恒生科技ETF,0.467,2315893062.0,4984286671.0,0.466,0.469,0.46
2024-09-11,513180,恒生科技ETF,0.465,1862663034.0,4017920600.0,0.464,0.466,0.461
2024-09-12,513180,恒生科技ETF,0.47,1872078103.0,3971025630.0,0.469,0.473,0.469
2024-09-13,513180,恒生科技ETF,0.47,1956678271.0,4151057700.0,0.47,0.475,0.468
2024-09-18,513180,恒生科技ETF,0.476,1059016751.0,2226404400.0,0.476,0.478,0.473
2024-09-19,513180,恒生科技ETF,0.49,3098493225.0,6400575300.0,0.478,0.492,0.475
2024-09-20,513180,恒生科技ETF,0.494,3086479827.0,6231497600.0,0.49,0.501,0.487
2024-09-23,513180,恒生科技ETF,0.495,2241636666.0,4500496400.0,0.495,0.503,0.493
2024-09-24,513180,恒生科技ETF,0.52,4448390888.0,8691607036.0,0.507,0.521,0.502
2024-09-25,513180,恒生科技ETF,0.523,5267776702.0,9925462372.0,0.538,0.54,0.519
2024-09-26,513180,恒生科技ETF,0.556,7482363324.0,13756990799.0,0.53,0.557,0.527
2024-09-27,513180,恒生科技ETF,0.586,3253923222.0,5613407000.0,0.575,0.596,0.573
2024-09-30,513180,恒生科技ETF,0.643,11789503008.0,18785409640.0,0.615,0.645,0.604
2024-10-08,513180,恒生科技ETF,0.658,22404441820.0,33735342204.0,0.707,0.707,0.622
2024-10-09,513180,恒生科技ETF,0.62,19714701035.0,31006031900.0,0.648,0.661,0.607
2024-10-10,513180,恒生科技ETF,0.637,11018938663.0,17234500080.0,0.638,0.652,0.628
2024-10-11,513180,恒生科技ETF,0.616,4505973610.0,7228930700.0,0.634,0.635,0.611
2024-10-14,513180,恒生科技ETF,0.628,9359124373.0,15043054197.0,0.624,0.634,0.608
2024-10-15,513180,恒生科技ETF,0.601,6958052769.0,11236494984.0,0.625,0.632,0.6
2024-10-16,513180,恒生科技ETF,0.598,6912323640.0,11527582127.0,0.593,0.607,0.592
2024-10-17,513180,恒生科技ETF,0.593,6630719450.0,10963539200.0,0.605,0.615,0.593
2024-10-18,513180,恒生科技ETF,0.618,11453108577.0,18862259500.0,0.591,0.631,0.588
2024-10-21,513180,恒生科技ETF,0.609,8326515435.0,13487882832.0,0.62,0.627,0.608
2024-10-22,513180,恒生科技ETF,0.613,5719620821.0,9320480538.0,0.612,0.618,0.607
2024-10-23,513180,恒生科技ETF,0.624,6353710511.0,10198171100.0,0.615,0.632,0.612
2024-10-24,513180,恒生科技ETF,0.608,5813197598.0,9488318382.0,0.617,0.62,0.608
2024-10-25,513180,恒生科技ETF,0.613,5964764566.0,9702703858.0,0.609,0.622,0.609
2024-10-28,513180,恒生科技ETF,0.622,4266689666.0,6889305138.0,0.617,0.623,0.613
2024-10-29,513180,恒生科技ETF,0.626,5574468819.0,8833990290.0,0.632,0.637,0.625
2024-10-30,513180,恒生科技ETF,0.613,3982897313.0,6451904100.0,0.622,0.625,0.611
2024-10-31,513180,恒生科技ETF,0.613,4560790880.0,7411243780.0,0.615,0.62,0.61
2024-11-01,513180,恒生科技ETF,0.606,4927451128.0,8091422400.0,0.611,0.616,0.604
2024-11-04,513180,恒生科技ETF,0.612,3625236351.0,5925595800.0,0.611,0.616,0.607
2024-11-05,513180,恒生科技ETF,0.628,6134645012.0,9879387240.0,0.608,0.629,0.608
2024-11-06,513180,恒生科技ETF,0.623,6896589353.0,11024892064.0,0.628,0.633,0.616
2024-11-07,513180,恒生科技ETF,0.636,5968800719.0,9483927161.0,0.621,0.636,0.618
2024-11-08,513180,恒生科技ETF,0.639,6144653927.0,9519602114.0,0.65,0.657,0.637
2024-11-11,513180,恒生科技ETF,0.636,6393326048.0,10163201796.0,0.625,0.638,0.62
2024-11-12,513180,恒生科技ETF,0.615,6929689857.0,11044850674.0,0.636,0.643,0.614
2024-11-13,513180,恒生科技ETF,0.609,5451155473.0,8996135689.0,0.609,0.61,0.601
2024-11-14,513180,恒生科技ETF,0.594,5579885196.0,9236839070.0,0.605,0.614,0.593
2024-11-15,513180,恒生科技ETF,0.595,6147253066.0,10258752794.0,0.597,0.605,0.591
2024-11-18,513180,恒生科技ETF,0.596,5286954866.0,8817783795.0,0.603,0.605,0.594
2024-11-19,513180,恒生科技ETF,0.604,4774650325.0,7937892314.0,0.602,0.606,0.597
2024-11-20,513180,恒生科技ETF,0.605,4352210393.0,7207208800.0,0.601,0.609,0.6
2024-11-21,513180,恒生科技ETF,0.6,3560876314.0,5906193500.0,0.605,0.606,0.599
2024-11-22,513180,恒生科技ETF,0.583,5289218067.0,8887535800.0,0.601,0.605,0.582
2024-11-25,513180,恒生科技ETF,0.581,4247211386.0,7293980600.0,0.588,0.589,0.577
2024-11-26,513180,恒生科技ETF,0.581,3537745343.0,6064615600.0,0.579,0.586,0.579
2024-11-27,513180,恒生科技ETF,0.595,4387382999.0,7503138500.0,0.582,0.596,0.578
2024-11-28,513180,恒生科技ETF,0.591,3268837869.0,5498863800.0,0.599,0.6,0.59
2024-11-29,513180,恒生科技ETF,0.594,5151064041.0,8632903800.0,0.593,0.606,0.59
2024-12-02,513180,恒生科技ETF,0.603,4128811018.0,6847924600.0,0.597,0.608,0.596
2024-12-03,513180,恒生科技ETF,0.605,4478052692.0,7391328780.0,0.607,0.612,0.599
2024-12-04,513180,恒生科技ETF,0.606,3254773553.0,5358358900.0,0.608,0.611,0.604
2024-12-05,513180,恒生科技ETF,0.6,2546505092.0,4239841500.0,0.6,0.604,0.598
2024-12-06,513180,恒生科技ETF,0.612,4556666967.0,7503532685.0,0.603,0.614,0.599
2024-12-09,513180,恒生科技ETF,0.612,2975870329.0,4855695700.0,0.61,0.618,0.608
2024-12-10,513180,恒生科技ETF,0.632,7451083225.0,11570918565.0,0.661,0.662,0.631
2024-12-11,513180,恒生科技ETF,0.623,4523462079.0,7190835732.0,0.633,0.637,0.621
2024-12-12,513180,恒生科技ETF,0.637,4526068119.0,7174985378.0,0.625,0.639,0.621
